file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/alerter/src/main/java/org/dromara/hertzbeat/alert/reduce/AlarmCommonReduce.java,org.dromara.hertzbeat.alert.reduce.AlarmCommonReduce,class,9,11,2,9,5,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,4,0,0,4,0,1,27,0,0,1,0,0,1,1,4,0,9,3,0,0,1,27,1,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/manager/src/main/java/org/dromara/hertzbeat/manager/config/HeaderRequestInterceptor.java,org.dromara.hertzbeat.manager.config.HeaderRequestInterceptor,class,5,6,1,5,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,1,0,0,0,0,1,0,0,0,21,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/common/src/main/java/org/dromara/hertzbeat/common/entity/dto/Value.java,org.dromara.hertzbeat.common.entity.dto.Value,class,5,8,3,5,2,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,0,0,6,0,0,0,0,0,15,0,0,0,0,0,7,0,3,0,6,0,0,0,0,11,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/common/src/main/java/org/dromara/hertzbeat/common/cache/CaffeineCacheServiceImpl.java,org.dromara.hertzbeat.common.cache.CaffeineCacheServiceImpl,class,4,6,2,4,7,1,0,13,0,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,1,0,0,33,5,0,0,0,0,0,0,4,0,3,1,0,0,0,29,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/manager/src/main/java/org/dromara/hertzbeat/manager/service/NoticeDispatchService.java,org.dromara.hertzbeat.manager.service.NoticeDispatchService,interface,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/common/src/main/java/org/dromara/hertzbeat/common/queue/CommonDataQueue.java,org.dromara.hertzbeat.common.queue.CommonDataQueue,interface,2,12,10,2,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/warehouse/src/main/java/org/dromara/hertzbeat/warehouse/config/WarehouseProperties.java,org.dromara.hertzbeat.warehouse.config.WarehouseProperties$EntranceProperties$KafkaProperties,innerclass,0,0,0,0,8,1,0,0,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,30,4,0,0,0,0,1,0,6,0,4,0,0,0,0,15,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/collector/src/test/java/org/dromara/hertzbeat/collector/dispatch/MetricsCollectorQueueTest.java,org.dromara.hertzbeat.collector.dispatch.MetricsCollectorQueueTest,class,3,3,0,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/remoting/src/main/java/org/dromara/hertzbeat/remoting/netty/NettyRemotingServer.java,org.dromara.hertzbeat.remoting.netty.NettyRemotingServer,class,27,30,3,27,12,3,0,30,11,0.6428572,0.0,0.0,7,0,6,1,0,0,6,0,0,0,4,0,0,4,0,0,2,0,1,97,1,0,0,2,0,7,2,11,0,13,2,1,1,3,61,1,7
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/dromara/hertzbeat/common/src/main/java/org/dromara/hertzbeat/common/util/ProtoJsonUtil.java,org.dromara.hertzbeat.common.util.ProtoJsonUtil,class,5,8,3,5,4,1,0,7,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,23,4,0,0,2,0,0,0,2,0,2,1,0,0,0,25,1,2
