file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/grant/Grant.java,net.sf.jsqlparser.statement.grant.Grant,class,3,5,2,3,28,1,0,25,108,0.7380953,0.0,0.0,21,0,21,0,0,0,21,0,0,0,4,0,0,4,0,0,0,0,7,106,15,2,5,0,0,7,5,11,0,12,3,0,0,1,31,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/arithmetic/Division.java,net.sf.jsqlparser.expression.operators.arithmetic.Division,class,4,8,4,4,4,3,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/deparser/DeclareStatementDeParser.java,net.sf.jsqlparser.util.deparser.DeclareStatementDeParser,class,4,5,1,4,14,2,0,13,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,53,2,2,6,0,0,9,4,5,0,4,4,0,0,0,25,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/TrimFunction.java,net.sf.jsqlparser.expression.TrimFunction$TrimSpecification,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/relational/ExistsExpression.java,net.sf.jsqlparser.expression.operators.relational.ExistsExpression,class,5,9,4,5,11,2,0,7,21,0.6,0.0,0.0,10,0,10,0,0,0,10,0,0,0,2,0,0,0,2,0,0,0,0,36,7,0,0,0,1,4,0,3,2,2,0,0,0,0,25,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/test/java/net/sf/jsqlparser/statement/truncate/TruncateTest.java,net.sf.jsqlparser.statement.truncate.TruncateTest,class,5,5,0,5,5,1,0,14,8,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,6,50,0,0,0,0,0,23,0,19,0,9,0,0,0,0,44,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/Offset.java,net.sf.jsqlparser.statement.select.Offset,class,3,10,7,3,9,1,0,4,4,0.5,0.0,0.0,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,30,6,0,1,0,1,3,0,4,2,2,0,0,0,0,18,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/conditional/AndExpression.java,net.sf.jsqlparser.expression.operators.conditional.AndExpression,class,4,7,3,4,10,3,0,6,24,0.5555556,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,0,31,5,0,0,0,0,2,0,2,0,1,0,0,0,0,20,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/update/UpdateSet.java,net.sf.jsqlparser.statement.update.UpdateSet,class,6,23,17,6,21,1,0,10,23,0.53333336,0.0,0.0,15,1,14,0,0,1,15,0,1,0,2,0,0,0,2,0,0,0,4,67,6,1,0,0,2,4,4,7,0,3,1,0,0,0,37,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/ConnectExpressionsVisitor.java,net.sf.jsqlparser.util.ConnectExpressionsVisitor,class,13,15,2,13,14,1,0,17,41,0.8,0.0,0.0,10,0,9,0,1,0,10,1,0,0,2,0,0,2,0,0,1,0,0,50,0,3,0,0,0,3,6,8,2,6,2,0,0,0,60,1025,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/alter/ConstraintState.java,net.sf.jsqlparser.statement.alter.ConstraintState,interface,0,4,4,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/OracleHint.java,net.sf.jsqlparser.expression.OracleHint,class,7,13,6,7,16,2,0,11,15,0.6818182,0.0,0.0,11,2,11,0,0,0,11,0,1,0,4,2,0,4,0,0,2,0,3,65,11,0,0,0,2,6,2,11,2,5,1,0,0,0,46,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/validation/feature/FeatureSetValidation.java,net.sf.jsqlparser.util.validation.feature.FeatureSetValidation,interface,6,11,5,6,5,1,0,4,6,0.75,0.0,0.0,4,0,0,0,0,4,4,0,0,0,1,0,0,0,0,1,0,0,0,14,1,0,0,0,0,1,0,2,0,2,1,0,0,0,32,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/statement/select/OrderByElement.java,net.sf.jsqlparser.statement.select.OrderByElement$NullOrdering,enum,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/util/validation/validator/AlterSessionValidator.java,net.sf.jsqlparser.util.validation.validator.AlterSessionValidator,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/Model.java,net.sf.jsqlparser.Model,interface,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/JSQLParser/JSqlParser/src/main/java/net/sf/jsqlparser/expression/operators/arithmetic/BitwiseXor.java,net.sf.jsqlparser.expression.operators.arithmetic.BitwiseXor,class,4,8,4,4,4,3,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
