file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/datasource/InitCatalogLog.java,org.apache.doris.datasource.InitCatalogLog$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/com/amazonaws/glue/catalog/metastore/AWSGlueDecoratorBase.java,com.amazonaws.glue.catalog.metastore.AWSGlueDecoratorBase,class,407,408,1,407,205,1,1,163,0,0.2,0.0,0.0,205,0,205,0,0,0,205,0,0,0,1,0,0,1,0,0,0,0,0,618,203,0,0,0,0,0,0,1,0,1,0,0,0,0,189,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/test/java/org/apache/doris/catalog/ColumnGsonSerializationTest.java,org.apache.doris.catalog.ColumnGsonSerializationTest,class,8,8,0,8,3,1,0,21,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,0,0,15,54,0,0,0,0,0,13,9,16,0,16,0,0,1,0,31,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/analysis/TransactionStmt.java,org.apache.doris.analysis.TransactionStmt,class,3,6,3,3,2,2,3,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/nereids/trees/expressions/MatchAny.java,org.apache.doris.nereids.trees.expressions.MatchAny,class,6,8,2,6,5,5,0,4,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,1,0,0,2,1,0,0,0,0,0,0,0,20,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/analysis/SinglePartitionDesc.java,org.apache.doris.analysis.SinglePartitionDesc,class,9,16,7,9,32,1,0,24,83,0.8070175,0.0,0.0,19,0,19,0,0,0,19,0,0,0,12,0,0,12,0,0,0,0,0,139,16,0,8,0,0,13,1,35,1,17,3,0,0,1,71,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/test/java/org/apache/doris/analysis/CreateTableStmtTest.java,org.apache.doris.analysis.CreateTableStmtTest$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,2,4,0,0,0,0,0,0,3,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/datasource/hive/HiveMetaStoreCache.java,org.apache.doris.datasource.hive.HiveMetaStoreCache$FileCacheValue,innerclass,7,7,0,7,15,1,0,18,13,0.8333333,0.0,0.0,6,0,5,1,0,0,5,0,0,0,5,0,0,4,1,0,2,0,0,46,6,1,2,0,0,4,1,7,0,6,2,0,0,0,30,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/analysis/LiteralExpr.java,org.apache.doris.analysis.LiteralExpr,class,21,57,36,21,117,3,14,37,378,1.0,0.0,0.0,28,5,26,0,2,0,28,4,0,0,1,1,0,1,0,0,1,0,16,293,53,0,7,1,11,23,35,29,6,9,3,0,0,0,106,1025,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/analysis/ClusterName.java,org.apache.doris.analysis.ClusterName,class,3,3,0,3,8,1,0,4,0,0.16666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,30,2,0,0,0,0,1,0,4,0,2,1,0,0,0,24,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/test/java/org/apache/doris/analysis/CreateTableStmtTest.java,org.apache.doris.analysis.CreateTableStmtTest$Anonymous2,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/main/java/org/apache/doris/nereids/trees/plans/commands/Forward.java,org.apache.doris.nereids.trees.plans.commands.Forward,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/apache/doris/fe/fe-core/src/test/java/org/apache/doris/analysis/CreateTableStmtTest.java,org.apache.doris.analysis.CreateTableStmtTest$Anonymous3,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,-1,0
