file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/common/parameters/Context.java,com.vaticle.typedb.core.common.parameters.Context$Session,innerclass,6,6,0,6,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/concept/type/impl/ThingTypeImpl.java,com.vaticle.typedb.core.concept.type.impl.ThingTypeImpl$Root,innerclass,18,18,0,18,27,4,0,21,153,0.0,0.0,0.0,18,0,18,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,17,91,16,0,3,0,0,0,0,0,0,2,3,0,0,2,75,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/pattern/equivalence/AlphaEquivalent.java,com.vaticle.typedb.core.pattern.equivalence.AlphaEquivalent,interface,4,15,11,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/server/common/ResponseBuilder.java,com.vaticle.typedb.core.server.common.ResponseBuilder$Type$AttributeType,innerclass,11,11,0,11,20,1,0,36,55,0.0,0.0,0.0,11,11,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,18,59,16,0,3,0,1,1,0,2,0,2,1,0,0,0,30,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/traversal/predicate/Predicate.java,com.vaticle.typedb.core.traversal.predicate.Predicate$Value$Numerical,innerclass,7,7,0,7,2,3,0,1,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/database/RocksIterator.java,com.vaticle.typedb.core.database.RocksIterator$Descending,innerclass,11,11,0,11,16,3,0,18,6,0.0,0.0,0.0,4,0,1,0,0,3,4,0,0,3,0,0,0,0,0,0,0,0,1,43,8,0,8,0,0,0,1,3,0,1,3,0,0,0,35,8,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/logic/resolvable/Negated.java,com.vaticle.typedb.core.logic.resolvable.Negated,class,8,25,17,8,7,2,0,13,17,0.71428573,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,2,0,3,28,6,0,0,0,0,0,0,2,0,4,0,0,0,2,19,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/test/behaviour/connection/session/SessionSteps.java,com.vaticle.typedb.core.test.behaviour.connection.session.SessionSteps,class,6,7,1,6,22,1,0,30,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,6,80,3,8,0,0,0,13,1,7,0,11,2,0,0,6,49,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/server/common/ResponseBuilder.java,com.vaticle.typedb.core.server.common.ResponseBuilder$ServerManager,innerclass,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/vaticle/typedb/traversal/procedure/ProcedureEdge.java,com.vaticle.typedb.core.traversal.procedure.ProcedureEdge$Native$Thing,innerclass,41,41,0,41,26,20,0,42,15,0.0,0.0,0.0,6,2,1,1,0,4,5,1,0,0,0,0,0,0,0,0,0,0,6,384,19,0,6,0,0,0,0,8,0,10,2,0,4,2,51,1033,0
