file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/utils/DownloadUtils.java,cn.keking.utils.DownloadUtils,class,14,23,9,14,18,1,0,45,0,0.35714287,NaN,NaN,2,2,1,1,0,0,1,0,0,0,7,7,0,7,0,0,7,0,15,108,8,0,2,2,0,17,6,26,7,25,5,0,0,3,71,1,3
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/FilePreview.java,cn.keking.service.FilePreview,interface,2,26,24,2,1,1,0,0,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,24,0,0,0,0,24,0,0,0,27,0,0,0,0,0,24,0,24,0,24,0,0,0,0,34,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/utils/OfficeUtils.java,cn.keking.utils.OfficeUtils,class,2,3,1,2,14,1,0,13,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,1,1,1,0,1,0,0,1,0,4,59,5,1,2,4,0,1,0,6,0,4,4,0,0,0,36,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/config/RedissonConfig.java,cn.keking.config.RedissonConfig,class,8,9,1,8,43,1,0,29,777,0.9302328,0.0,0.0,43,0,42,0,0,1,43,0,0,0,21,0,0,21,0,0,0,0,0,159,22,0,0,0,0,3,15,42,0,23,0,0,0,0,61,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/impl/CommonPreviewImpl.java,cn.keking.service.impl.CommonPreviewImpl,class,8,18,10,8,5,1,1,9,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,24,2,0,1,0,0,4,0,4,0,4,2,0,0,0,20,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/FilePreviewFactory.java,cn.keking.service.FilePreviewFactory,class,5,8,3,5,2,1,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/OfficeToPdfService.java,cn.keking.service.OfficeToPdfService,class,6,8,2,6,17,1,0,30,10,0.8,0.0,0.0,5,3,5,0,0,0,5,0,0,0,1,1,0,1,0,0,1,0,13,68,2,0,2,0,0,19,1,9,2,8,3,0,0,0,32,1,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/ServerMain.java,cn.keking.ServerMain,class,9,10,1,9,2,1,0,13,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,15,0,0,0,0,0,2,0,8,1,8,0,0,0,0,25,1,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/OfficePluginManager.java,cn.keking.service.OfficePluginManager,class,11,12,1,11,18,1,0,31,0,0.4166667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,4,0,0,4,0,0,1,0,8,87,1,3,2,2,0,32,8,28,4,27,3,0,0,0,51,1,4
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/config/WebConfig.java,cn.keking.config.WebConfig,class,13,14,1,13,6,1,0,8,15,0.8333333,0.0,0.0,6,0,6,0,0,0,6,0,0,0,1,1,0,1,0,0,1,0,1,60,5,0,0,0,0,21,0,16,1,16,0,0,0,0,42,1,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/LibreOfficePortable/App/libreoffice/share/Scripts/java/MemoryUsage/MemoryUsage.java,org.libreoffice.example.java_scripts.MemoryUsage,class,27,28,1,27,5,1,0,40,6,0.0,NaN,NaN,4,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,60,1,0,0,1,1,11,23,33,3,28,1,0,0,0,71,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/FileHandlerService.java,cn.keking.service.FileHandlerService,class,27,41,14,27,65,1,0,102,88,0.8503402,0.0,0.0,21,1,19,2,0,0,19,0,0,0,7,2,0,7,0,0,5,0,22,326,22,3,5,7,1,48,13,81,11,64,5,0,0,2,162,1,5
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/impl/EmlFilePreviewImpl.java,cn.keking.service.impl.EmlFilePreviewImpl,class,5,5,0,5,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,22,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/utils/ConfigUtils.java,cn.keking.utils.ConfigUtils,class,1,7,6,1,21,1,0,24,13,0.6666667,0.0,0.0,6,6,4,2,0,0,4,0,0,1,1,1,0,1,0,0,1,0,8,77,8,2,3,0,0,19,7,24,7,17,3,0,0,0,52,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/model/ReturnResponse.java,cn.keking.model.ReturnResponse,class,2,13,11,2,14,1,0,3,46,0.8461539,0.0,0.0,13,4,13,0,0,0,13,0,0,0,8,5,4,4,0,0,5,0,2,51,9,0,1,0,0,2,3,11,0,8,0,0,0,0,39,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/web/filter/SecurityFilterProxy.java,cn.keking.web.filter.SecurityFilterProxy,class,5,5,0,5,2,2,0,8,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,1,8,1,1,2,1,1,0,0,0,31,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/web/controller/OnlinePreviewController.java,cn.keking.web.controller.OnlinePreviewController,class,16,17,1,16,29,1,0,38,0,0.4666667,0.0,0.0,5,0,5,0,0,0,5,0,0,0,6,1,1,5,0,0,6,0,14,150,9,0,13,6,2,33,11,35,0,22,5,0,0,0,85,1,10
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/impl/OtherFilePreviewImpl.java,cn.keking.service.impl.OtherFilePreviewImpl,class,6,17,11,6,4,1,0,5,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,16,4,0,0,0,0,4,0,0,0,0,0,0,0,0,33,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/utils/FtpUtils.java,cn.keking.utils.FtpUtils,class,4,6,2,4,9,1,0,26,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,6,36,1,0,1,0,1,2,1,13,0,13,1,0,0,0,41,1,2
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/web/controller/FileController.java,cn.keking.web.controller.FileController,class,18,19,1,18,35,1,0,61,10,0.65,0.0,0.0,8,0,5,3,0,0,5,0,0,0,5,1,1,4,0,0,5,0,51,146,24,0,2,3,0,39,4,32,12,30,2,0,0,2,72,1,6
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/impl/DrawioFilePreviewImpl.java,cn.keking.service.impl.DrawioFilePreviewImpl,class,5,5,0,5,2,1,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,23,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/impl/PdfFilePreviewImpl.java,cn.keking.service.impl.PdfFilePreviewImpl,class,10,10,0,10,23,1,0,28,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,2,0,4,0,0,4,0,8,78,8,1,2,1,0,14,4,15,3,13,5,0,0,0,57,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/web/filter/AttributeSetFilter.java,cn.keking.web.filter.AttributeSetFilter,class,10,12,2,10,21,1,0,32,10,0.0,0.0,0.0,5,0,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,41,70,0,0,10,0,0,37,0,17,0,11,1,0,0,0,33,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/utils/LocalOfficeUtils.java,cn.keking.utils.LocalOfficeUtils,class,2,4,2,2,8,1,0,15,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,6,6,2,4,0,0,6,0,12,42,5,0,2,1,0,55,0,15,14,15,2,0,0,1,57,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/kekingcn/kkFileView/server/src/main/java/cn/keking/service/impl/PictureFilePreviewImpl.java,cn.keking.service.impl.PictureFilePreviewImpl,class,7,7,0,7,3,2,0,8,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,1,22,1,0,0,0,0,1,0,6,0,5,1,0,0,0,38,1,0
