file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/NotificationPermissionCompat.java,com.hjq.permissions.NotificationPermissionCompat,class,7,9,2,7,7,1,0,13,1,0.5,0.0,0.0,2,2,0,0,0,2,2,0,0,0,2,2,0,2,0,0,2,0,7,30,4,0,0,0,0,4,1,6,0,3,1,0,0,0,36,16,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous1,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous27,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/Permission.java,com.hjq.permissions.Permission,class,0,1,1,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,52,52,52,0,0,0,52,0,0,62,0,0,0,0,0,53,0,52,0,52,0,0,1,0,82,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous24,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/NotificationListenerPermissionCompat.java,com.hjq.permissions.NotificationListenerPermissionCompat,class,9,10,1,9,17,1,0,18,1,0.5,0.0,0.0,2,2,0,0,0,2,2,0,0,0,1,1,0,1,0,0,1,0,8,66,5,2,4,1,0,3,0,15,0,8,4,0,0,0,54,16,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionFragment.java,com.hjq.permissions.PermissionFragment$Anonymous2$Anonymous3,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous25,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionFragment.java,com.hjq.permissions.PermissionFragment$Anonymous2$Anonymous4,anonymous,4,4,0,4,7,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,20,2,1,0,0,0,0,3,4,0,3,1,0,0,0,16,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous4,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous5,anonymous,3,3,0,3,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/PermissionNameConvert.java,com.hjq.permissions.demo.PermissionNameConvert,class,3,28,25,3,105,1,0,9,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,323,6,2,4,0,0,1,1,34,0,32,4,0,0,0,26,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous2,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous28,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous3,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous29,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/OnPermissionCallback.java,com.hjq.permissions.OnPermissionCallback,interface,1,13,12,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/IPermissionInterceptor.java,com.hjq.permissions.IPermissionInterceptor,interface,5,9,4,5,6,1,0,3,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,19,2,0,2,0,0,0,0,0,0,0,1,0,0,0,29,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/PermissionInterceptor.java,com.hjq.permissions.demo.PermissionInterceptor$Anonymous1,anonymous,1,1,0,1,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,1,0,0,0,9,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/GetInstalledAppsPermissionCompat.java,com.hjq.permissions.GetInstalledAppsPermissionCompat,class,13,15,2,13,27,1,0,24,8,0.70000005,0.0,0.0,5,5,0,2,0,3,3,0,0,0,2,2,0,2,0,0,2,0,26,85,19,0,4,3,1,2,3,7,0,5,3,0,0,0,58,16,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionDelegateImplV14.java,com.hjq.permissions.PermissionDelegateImplV14,class,9,12,3,9,9,1,1,6,10,0.0,0.0,0.0,5,2,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,27,7,0,1,0,0,0,0,2,0,1,1,0,0,0,30,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous23,anonymous,3,3,0,3,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,10,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionFragment.java,com.hjq.permissions.PermissionFragment,class,16,21,5,16,64,2,0,64,74,0.8055556,0.0,0.0,16,1,16,0,0,0,16,0,0,0,9,3,0,9,0,0,3,0,25,242,19,4,21,0,0,4,9,43,1,38,2,2,0,0,98,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous20,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous21,anonymous,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionDelegateImplV29.java,com.hjq.permissions.PermissionDelegateImplV29,class,8,11,3,8,21,8,1,12,6,0.0,0.0,0.0,4,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29,52,14,0,0,0,0,1,0,0,0,0,3,0,0,0,31,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionDelegateImplV28.java,com.hjq.permissions.PermissionDelegateImplV28,class,6,8,2,6,4,7,1,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,14,4,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/XXPermissions.java,com.hjq.permissions.XXPermissions$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionDelegateImplV26.java,com.hjq.permissions.PermissionDelegateImplV26,class,9,12,3,9,19,6,1,17,21,0.0,0.0,0.0,7,4,3,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,24,57,15,0,0,0,0,1,0,4,0,2,1,0,0,0,28,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionChecker.java,com.hjq.permissions.PermissionChecker,class,13,15,2,13,166,1,0,35,91,0.0,0.0,0.0,14,14,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,122,355,26,10,13,1,4,78,3,29,29,20,3,0,0,0,163,16,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/StartActivityManager.java,com.hjq.permissions.StartActivityManager$IStartActivityDelegate,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/StartActivityManager.java,com.hjq.permissions.StartActivityManager$StartActivityDelegateSupportFragmentImpl,innerclass,4,4,0,4,3,1,0,2,0,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16,10,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/AndroidManifestInfo.java,com.hjq.permissions.AndroidManifestInfo$PermissionInfo,innerclass,0,0,0,0,2,1,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,1,3,1,0,0,1,0,0,9,1,0,1,0,1,0,2,1,0,4,0,0,0,0,30,24,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/AndroidManifestInfo.java,com.hjq.permissions.AndroidManifestInfo$ActivityInfo,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,24,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/AndroidVersion.java,com.hjq.permissions.AndroidVersion,class,2,19,17,2,32,1,0,1,136,0.9509804,0.0,0.0,17,17,0,0,0,17,17,0,0,0,18,18,0,0,0,18,18,0,0,71,17,0,0,0,0,2,0,18,0,18,0,0,0,0,49,16,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous6$Anonymous7,anonymous,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionDelegate.java,com.hjq.permissions.PermissionDelegate,interface,4,6,2,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionUtils.java,com.hjq.permissions.PermissionUtils,class,24,49,25,24,124,1,0,74,231,0.95454544,0.0,0.0,22,22,0,0,0,22,22,0,0,0,1,1,0,1,0,0,1,0,77,322,42,6,21,7,7,16,20,53,2,33,4,0,0,0,141,16,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionDelegateImplV21.java,com.hjq.permissions.PermissionDelegateImplV21,class,10,13,3,10,10,4,1,12,10,0.0,0.0,0.0,5,2,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,33,8,0,0,0,0,0,0,2,0,1,1,0,0,0,26,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/AndroidManifestInfo.java,com.hjq.permissions.AndroidManifestInfo$ApplicationInfo,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,24,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous30,anonymous,3,3,0,3,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,8,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/WindowPermissionCompat.java,com.hjq.permissions.WindowPermissionCompat,class,8,9,1,8,15,1,0,22,1,0.5,0.0,0.0,2,2,0,0,0,2,2,0,0,0,2,2,0,2,0,0,2,0,35,58,12,0,0,0,0,1,1,17,0,9,2,0,0,0,38,16,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/StartActivityManager.java,com.hjq.permissions.StartActivityManager$StartActivityDelegateContextImpl,innerclass,7,7,0,7,4,1,0,4,0,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,17,1,0,1,0,0,0,0,2,0,2,1,0,0,0,17,10,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous31,anonymous,2,2,0,2,5,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,1,0,0,7,3,0,2,0,2,0,0,0,7,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionDelegateImplV23.java,com.hjq.permissions.PermissionDelegateImplV23,class,13,16,3,13,70,5,1,31,36,0.0,0.0,0.0,9,6,3,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,99,180,45,0,0,0,0,1,0,8,0,3,2,0,0,0,31,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/StartActivityManager.java,com.hjq.permissions.StartActivityManager,class,14,21,7,14,21,1,0,10,64,0.8333333,0.0,0.0,12,12,0,0,0,12,12,0,0,0,1,1,0,1,0,0,1,0,15,137,19,0,6,2,0,1,0,7,0,6,2,0,5,0,51,16,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/AndroidManifestInfo.java,com.hjq.permissions.AndroidManifestInfo$UsesSdkInfo,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,24,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/AppApplication.java,com.hjq.permissions.demo.AppApplication,class,2,2,0,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity,class,24,49,25,24,56,2,0,48,34,0.7777778,0.0,0.0,9,0,2,5,2,0,4,0,0,0,1,0,0,1,0,0,1,0,20,496,3,3,31,3,0,17,22,43,5,33,4,24,0,0,122,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PhoneRomUtils.java,com.hjq.permissions.PhoneRomUtils,class,4,10,6,4,59,1,0,30,145,0.9343436,0.0,0.0,18,17,0,9,0,9,9,0,0,0,22,22,0,22,0,0,22,0,46,241,42,4,2,6,0,56,4,47,1,44,3,0,0,0,106,16,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/AndroidManifestParser.java,com.hjq.permissions.AndroidManifestParser,class,10,12,2,10,17,1,0,18,0,0.7719297,NaN,NaN,6,6,0,5,0,1,1,0,0,0,19,19,0,19,0,0,19,0,5,85,6,1,2,0,0,19,2,43,0,30,2,0,0,0,61,16,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionDelegateImplV31.java,com.hjq.permissions.PermissionDelegateImplV31,class,10,13,3,10,19,10,1,15,10,0.0,0.0,0.0,5,2,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,24,43,12,0,0,0,0,0,0,2,0,1,2,0,0,0,26,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/library/src/main/java/com/hjq/permissions/PermissionDelegateImplV30.java,com.hjq.permissions.PermissionDelegateImplV30,class,9,12,3,9,10,9,1,11,10,0.0,0.0,0.0,5,2,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,34,8,0,0,0,0,0,0,3,0,1,1,0,0,0,27,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/getActivity/XXPermissions/app/src/main/java/com/hjq/permissions/demo/MainActivity.java,com.hjq.permissions.demo.MainActivity$Anonymous10$Anonymous11$Anonymous12,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
