file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/main/java/com/ververica/cdc/connectors/mysql/source/assigners/state/SnapshotPendingSplitsState.java,com.ververica.cdc.connectors.mysql.source.assigners.state.SnapshotPendingSplitsState,class,8,15,7,8,19,2,0,2,5,0.66428566,0.0,0.0,14,0,14,0,0,0,14,0,0,0,10,0,0,10,0,0,10,0,7,70,15,0,4,0,1,10,0,11,2,11,1,0,0,0,87,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-cdc-e2e-tests/src/test/java/com/ververica/cdc/connectors/tests/TiDBE2eITCase.java,com.ververica.cdc.connectors.tests.TiDBE2eITCase,class,13,14,1,13,10,3,0,60,0,0.76000005,0.0,0.0,5,0,3,0,2,0,5,0,0,0,15,15,11,4,0,0,15,0,20,79,2,2,0,2,0,109,12,30,5,31,2,0,0,2,155,1,5
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/main/java/com/ververica/cdc/connectors/mysql/source/events/FinishedSnapshotSplitsAckEvent.java,com.ververica.cdc.connectors.mysql.source.events.FinishedSnapshotSplitsAckEvent,class,1,3,2,1,3,1,0,0,0,0.5,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,0,13,2,0,0,0,0,2,1,2,2,2,0,0,0,0,32,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-cdc-base/src/main/java/com/ververica/cdc/connectors/base/relational/connection/ConnectionPoolId.java,com.ververica.cdc.connectors.base.relational.connection.ConnectionPoolId,class,1,6,5,1,7,1,0,2,0,0.36000004,0.0,0.0,5,0,5,0,0,0,5,0,0,0,5,1,0,5,0,0,5,0,5,32,6,0,1,0,1,0,1,6,1,6,1,0,0,0,41,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-debezium/src/main/java/com/ververica/cdc/debezium/utils/TemporalConversions.java,com.ververica.cdc.debezium.utils.TemporalConversions,class,1,9,8,1,36,1,0,32,13,0.9,0.0,0.0,6,5,5,1,0,0,5,0,0,0,10,10,0,0,0,10,10,0,18,138,27,0,3,0,12,11,19,31,20,30,2,0,0,0,68,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/main/java/com/ververica/cdc/connectors/mysql/source/utils/EnvironmentUtils.java,com.ververica.cdc.connectors.mysql.source.utils.EnvironmentUtils,class,2,4,2,2,6,1,0,5,4,0.5,0.0,0.0,4,3,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,5,16,2,0,0,0,0,2,0,1,1,1,1,0,0,0,47,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/main/java/com/ververica/cdc/connectors/mysql/source/events/BinlogSplitUpdateRequestEvent.java,com.ververica.cdc.connectors.mysql.source.events.BinlogSplitUpdateRequestEvent,class,1,3,2,1,1,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,33,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-cdc-base/src/main/java/com/ververica/cdc/connectors/base/options/JdbcSourceOptions.java,com.ververica.cdc.connectors.base.options.JdbcSourceOptions,class,2,2,0,2,0,2,0,8,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,12,12,0,0,0,12,0,1,14,0,0,0,0,0,34,3,12,2,12,0,0,0,0,117,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-debezium/src/main/java/com/ververica/cdc/debezium/internal/FlinkDatabaseHistory.java,com.ververica.cdc.debezium.internal.FlinkDatabaseHistory,class,8,11,3,8,11,2,0,13,18,0.7037037,0.0,0.0,9,1,6,1,2,0,8,0,0,0,3,1,1,2,0,0,1,0,3,45,6,1,0,0,0,2,0,4,0,4,2,0,0,0,94,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/main/java/com/ververica/cdc/connectors/mysql/schema/MySqlTableDefinition.java,com.ververica.cdc.connectors.mysql.schema.MySqlTableDefinition,class,4,6,2,4,5,1,0,13,0,0.41666666,0.0,0.0,4,0,1,2,0,1,2,0,0,0,3,0,0,0,0,3,0,0,5,24,3,0,0,0,0,5,0,4,0,4,1,0,0,0,28,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-debezium/src/main/java/com/ververica/cdc/debezium/history/FlinkJsonTableChangeSerializer.java,com.ververica.cdc.debezium.history.FlinkJsonTableChangeSerializer,class,16,23,7,16,24,1,0,66,21,0.0,0.0,0.0,7,2,4,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,118,8,1,14,0,0,47,0,22,0,24,2,0,0,4,67,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-mysql-cdc/src/main/java/com/ververica/cdc/connectors/mysql/source/assigners/ChunkRange.java,com.ververica.cdc.connectors.mysql.source.assigners.ChunkRange,class,2,5,3,2,12,1,0,4,0,0.2857143,0.0,0.0,7,2,6,1,0,0,6,0,0,0,2,0,0,2,0,0,2,0,4,36,8,0,5,0,0,1,0,3,0,3,1,0,0,0,46,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-postgres-cdc/src/main/java/com/ververica/cdc/connectors/postgres/source/config/PostgresSourceOptions.java,com.ververica.cdc.connectors.postgres.source.config.PostgresSourceOptions,class,3,3,0,3,0,2,0,10,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,6,6,0,0,0,6,0,1,8,0,0,0,0,0,23,2,6,4,6,0,0,0,0,113,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-sqlserver-cdc/src/test/java/com/ververica/cdc/connectors/sqlserver/source/SqlServerSourceTestBase.java,com.ververica.cdc.connectors.sqlserver.source.SqlServerSourceTestBase,class,19,23,4,19,36,2,3,77,95,0.9250001,0.0,0.0,15,12,2,1,12,0,14,0,0,0,8,7,3,3,2,0,8,0,22,159,9,3,6,9,0,30,12,17,3,19,4,0,2,4,159,1025,6
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-cdc-base/src/test/java/com/ververica/cdc/connectors/base/experimental/fetch/MySqlSourceFetchTaskContext.java,com.ververica.cdc.connectors.base.experimental.fetch.MySqlSourceFetchTaskContext$MySqlEventMetadataProvider,innerclass,5,5,0,5,8,1,0,9,3,0.85714287,0.0,0.0,3,0,3,0,0,0,3,0,0,0,7,7,7,0,0,0,7,0,3,33,7,0,5,0,1,7,0,10,0,10,1,0,0,0,52,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-cdc-base/src/main/java/com/ververica/cdc/connectors/base/options/StartupMode.java,com.ververica.cdc.connectors.base.options.StartupMode,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-postgres-cdc/src/main/java/com/ververica/cdc/connectors/postgres/table/PostgresValueValidator.java,com.ververica.cdc.connectors.postgres.table.PostgresValueValidator,class,3,4,1,3,3,1,0,1,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,2,0,3,0,0,3,0,1,13,0,0,1,0,0,5,1,3,2,3,1,0,0,0,60,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/ververica/flink-cdc-connectors/flink-connector-oceanbase-cdc/src/main/java/com/ververica/cdc/connectors/oceanbase/table/OceanBaseRecord.java,com.ververica.cdc.connectors.oceanbase.table.OceanBaseRecord,class,4,15,11,4,13,1,0,8,10,0.71428573,0.0,0.0,9,0,8,1,0,0,8,0,0,0,7,1,0,7,0,0,7,0,0,86,9,1,1,0,0,2,1,14,0,8,2,0,1,0,43,1,0
