file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/androidTest/java/com/facebook/react/testing/ReactAppInstrumentationTestCase.java,com.facebook.react.testing.ReactAppInstrumentationTestCase,class,14,34,20,14,17,2,16,24,105,0.0,0.0,0.0,15,0,7,0,8,0,15,1,0,0,0,0,0,0,0,0,0,0,2,87,9,0,0,1,0,1,4,6,0,6,2,1,1,0,107,1025,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/modules/accessibilityinfo/AccessibilityInfoModule.java,com.facebook.react.modules.accessibilityinfo.AccessibilityInfoModule$ReactAccessibilityServiceChangeListener,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/bridge/JavaScriptExecutorFactory.java,com.facebook.react.bridge.JavaScriptExecutorFactory,interface,1,11,10,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/modules/core/JavaTimerManager.java,com.facebook.react.modules.core.JavaTimerManager$IdleCallbackRunnable,innerclass,1,1,0,1,6,1,0,3,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,31,2,0,0,0,0,0,1,10,4,8,1,0,0,0,42,2,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/runtime/BridgelessReactContext.java,com.facebook.react.runtime.BridgelessReactContext,class,20,25,5,20,17,4,0,18,0,0.6875,0.0,0.0,16,0,13,0,0,3,16,0,0,0,3,0,0,3,0,0,3,0,2,72,11,0,1,0,0,3,0,4,1,4,1,0,1,0,97,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/animated/TransformAnimatedNode.java,com.facebook.react.animated.TransformAnimatedNode,class,9,11,2,9,10,4,0,17,0,0.16666667,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,62,1,2,2,0,4,13,1,18,2,13,3,0,3,0,47,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/test/java/com/facebook/react/runtime/ReactSurfaceTest.java,com.facebook.react.runtime.ReactSurfaceTest,class,19,20,1,19,12,1,0,41,0,0.6111111,0.0,0.0,12,0,10,2,0,0,10,0,0,0,6,0,0,4,0,2,0,0,0,144,2,0,0,0,0,0,3,12,0,12,0,2,1,0,45,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/views/text/DefaultStyleValuesUtil.java,com.facebook.react.views.text.DefaultStyleValuesUtil,class,6,9,3,6,6,1,0,6,10,0.0,0.0,0.0,5,4,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,27,4,0,1,1,0,1,1,3,0,2,2,0,0,0,43,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/uimanager/UIViewOperationQueue.java,com.facebook.react.uimanager.UIViewOperationQueue$ConfigureLayoutAnimationOperation,innerclass,4,4,0,4,2,1,0,1,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,2,0,0,11,0,0,0,0,0,0,0,2,0,2,0,0,0,0,15,2,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/uimanager/UIViewOperationQueue.java,com.facebook.react.uimanager.UIViewOperationQueue$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/uimanager/UIViewOperationQueue.java,com.facebook.react.uimanager.UIViewOperationQueue$Anonymous1,anonymous,5,5,0,5,14,1,0,15,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,3,6,2,0,6,10,9,4,1,5,0,0,0,52,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/runtime/internal/bolts/Task.java,com.facebook.react.runtime.internal.bolts.Task$Anonymous15$Anonymous16,anonymous,4,4,0,4,5,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/animated/SubtractionAnimatedNode.java,com.facebook.react.animated.SubtractionAnimatedNode,class,7,8,1,7,9,3,0,7,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,32,1,2,3,0,2,6,3,10,1,7,3,0,0,0,51,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/facebook/react-native/packages/react-native/ReactAndroid/src/main/java/com/facebook/react/ReactPackageTurboModuleManagerDelegate.java,com.facebook.react.ReactPackageTurboModuleManagerDelegate$Builder,innerclass,5,5,0,5,4,1,0,2,2,0.5,0.0,0.0,4,0,3,0,1,0,4,1,0,0,2,0,0,2,0,0,0,0,0,18,3,0,0,0,0,2,0,2,0,2,0,0,0,0,21,1033,0
