file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/stubbing/AbstractScenarios.java,com.github.tomakehurst.wiremock.stubbing.AbstractScenarios,class,7,9,2,7,24,1,1,30,0,0.23076923,0.0,0.0,13,0,12,1,0,0,12,0,0,0,1,0,0,1,0,0,1,0,5,77,3,0,1,0,1,2,0,13,1,16,2,0,0,4,43,1025,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/extension/ResponseTransformerV2.java,com.github.tomakehurst.wiremock.extension.ResponseTransformerV2,interface,3,10,7,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/stubbing/StoreBackedStubMappings.java,com.github.tomakehurst.wiremock.stubbing.StoreBackedStubMappings,class,8,11,3,8,1,2,1,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/test/java/com/github/tomakehurst/wiremock/junit5/JUnitJupiterExtensionDeclarativeWithHttpPortParameterTest.java,com.github.tomakehurst.wiremock.junit5.JUnitJupiterExtensionDeclarativeWithHttpPortParameterTest,class,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,23,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/http/Body.java,com.github.tomakehurst.wiremock.http.Body,class,10,23,13,10,36,1,0,16,49,0.67045456,0.0,0.0,22,6,17,3,0,2,19,0,0,0,4,1,0,4,0,0,4,0,15,87,23,0,13,0,1,4,0,14,2,5,1,0,0,0,53,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/testlogging/src/test/java/WiremockTest.java,WiremockTest,class,6,6,0,6,3,4,0,15,0,0.5555556,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,1,0,0,2,0,0,2,29,0,0,0,0,0,5,1,6,0,6,0,0,1,0,45,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/recording/SnapshotRecordResult.java,com.github.tomakehurst.wiremock.recording.SnapshotRecordResult$Ids,innerclass,1,1,0,1,2,2,0,1,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/extension/responsetemplating/HttpTemplateCacheKey.java,com.github.tomakehurst.wiremock.extension.responsetemplating.HttpTemplateCacheKey$ResponseElement,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/admin/tasks/EditStubFileTask.java,com.github.tomakehurst.wiremock.admin.tasks.EditStubFileTask,class,8,9,1,8,2,1,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,12,1,0,0,0,0,1,0,3,0,3,0,0,0,0,18,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/admin/tasks/GetCaCertTask.java,com.github.tomakehurst.wiremock.admin.tasks.GetCaCertTask,class,11,12,1,11,2,1,0,18,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,17,2,0,0,1,0,6,2,6,2,6,1,0,0,0,53,1,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/jetty/QueuedThreadPoolFactory.java,com.github.tomakehurst.wiremock.jetty.QueuedThreadPoolFactory,class,4,5,1,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/store/files/BlobStoreFileSource.java,com.github.tomakehurst.wiremock.store.files.BlobStoreFileSource,class,11,13,2,11,13,1,0,8,10,0.33333334,0.0,0.0,12,0,12,0,0,0,12,0,0,0,1,0,0,1,0,0,1,0,1,41,8,0,0,0,1,2,0,1,0,2,1,0,0,1,37,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/verification/NearMiss.java,com.github.tomakehurst.wiremock.verification.NearMiss,class,9,20,11,9,11,1,0,5,1,0.6,0.0,0.0,10,0,10,0,0,0,10,0,0,0,5,0,0,5,0,0,5,0,0,44,8,0,1,0,0,5,0,5,0,5,1,0,0,0,22,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/matching/MatchesJsonSchemaPattern.java,com.github.tomakehurst.wiremock.matching.MatchesJsonSchemaPattern,class,13,16,3,13,13,3,0,16,17,0.7619047,0.0,0.0,7,0,6,1,0,0,6,0,0,0,3,0,0,3,0,0,3,0,2,64,8,0,1,1,0,2,0,9,0,8,1,1,0,0,32,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/recording/RequestBodyEqualToPatternFactory.java,com.github.tomakehurst.wiremock.recording.RequestBodyEqualToPatternFactory,class,5,7,2,5,3,1,0,1,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,1,0,1,0,1,0,0,0,0,13,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/store/files/BlobStoreBinaryFile.java,com.github.tomakehurst.wiremock.store.files.BlobStoreBinaryFile,class,7,9,2,7,5,2,0,5,0,0.3,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,2,0,0,21,4,0,0,0,0,3,0,2,2,2,0,0,0,2,23,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/common/ConsoleNotifier.java,com.github.tomakehurst.wiremock.common.ConsoleNotifier,class,2,5,3,2,9,1,0,6,7,0.5833334,0.0,0.0,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,2,0,1,31,1,0,1,0,0,6,0,4,1,4,1,0,0,0,22,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/main/java/com/github/tomakehurst/wiremock/store/files/BlobStoreTextFile.java,com.github.tomakehurst.wiremock.store.files.BlobStoreTextFile,class,7,9,2,7,7,2,0,6,1,0.42857146,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,2,0,0,27,6,0,0,0,0,3,0,2,2,2,0,0,0,2,25,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/wiremock/wiremock/src/test/java/com/github/tomakehurst/wiremock/http/LogNormalTest.java,com.github.tomakehurst.wiremock.http.LogNormalTest,class,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,7,5,1,4,1,0,0,0,13,1,0
