file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/sql/optimizer/operator/logical/LogicalRepeatOperator.java,com.starrocks.sql.optimizer.operator.logical.LogicalRepeatOperator,class,13,19,6,13,15,4,0,15,13,0.57575756,0.0,0.0,11,0,10,1,0,0,10,0,0,0,3,0,0,3,0,0,0,0,4,69,11,2,1,0,0,0,1,6,0,7,1,0,1,1,39,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/contrib/destination-starrocks/src/main/java/io/airbyte/integrations/destination/starrocks/http/StreamLoadEntity.java,io.airbyte.integrations.destination.starrocks.http.StreamLoadEntity,class,8,10,2,8,10,2,0,6,24,0.80952376,0.0,0.0,9,0,9,0,0,0,9,0,0,0,7,3,0,6,1,0,7,0,0,48,7,1,1,1,1,1,5,12,0,11,2,0,0,0,53,1,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/privilege/AuthorizationMgr.java,com.starrocks.privilege.AuthorizationMgr,class,37,46,9,37,254,1,0,219,2509,0.8837387,0.0,0.0,94,2,58,10,26,0,84,0,0,0,14,3,0,10,4,0,5,0,20,1402,60,52,41,63,1,81,20,219,30,177,5,1,0,3,315,1,26
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/backup/ResultfulTask.java,com.starrocks.backup.ResultfulTask,class,0,0,0,0,2,1,0,1,0,0.5,NaN,NaN,1,0,0,0,1,0,1,0,0,0,4,3,0,1,3,0,3,0,0,9,0,0,1,0,0,1,2,4,0,4,0,0,0,0,28,1025,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/sql/optimizer/rule/transformation/ExternalScanPartitionPruneRule.java,com.starrocks.sql.optimizer.rule.transformation.ExternalScanPartitionPruneRule,class,8,9,1,8,2,3,0,5,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,8,8,7,1,0,0,8,0,1,18,1,0,0,0,0,0,0,9,0,9,0,0,0,0,39,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/sql/optimizer/rule/transformation/materialization/MvUtils.java,com.starrocks.sql.optimizer.rule.transformation.materialization.MvUtils,class,64,77,13,64,187,1,0,170,1647,0.94827586,0.0,0.0,58,58,44,14,0,0,44,0,0,0,1,1,0,1,0,0,1,0,78,771,91,26,34,3,15,4,30,148,2,148,3,4,0,8,279,1,3
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/privilege/ranger/hive/RangerHiveResource.java,com.starrocks.privilege.ranger.hive.RangerHiveResource,class,2,3,1,2,3,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,3,0,0,0,1,0,0,0,11,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/http/BaseRequest.java,com.starrocks.http.BaseRequest,class,8,80,72,8,27,1,0,20,59,0.78703696,0.0,0.0,18,0,18,0,0,0,18,0,0,0,6,0,0,2,4,0,0,0,1,100,16,0,5,0,0,3,2,23,0,17,2,0,0,0,50,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/qe/HDFSBackendSelector.java,com.starrocks.qe.HDFSBackendSelector,class,20,22,2,20,31,1,0,45,0,0.71428573,0.0,0.0,7,0,3,4,0,0,3,0,0,0,14,2,2,9,0,3,11,0,7,208,6,8,9,0,0,9,12,48,8,40,4,0,3,0,125,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/test/java/com/starrocks/sql/optimizer/rule/mv/KeyInferenceTest.java,com.starrocks.sql.optimizer.rule.mv.KeyInferenceTest,class,9,10,1,9,13,2,0,27,36,0.0,0.0,0.0,9,0,5,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,17,73,2,1,1,0,0,64,0,7,2,7,1,0,0,1,60,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/meta/LimitExceededException.java,com.starrocks.meta.LimitExceededException,class,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/sql/optimizer/rule/tree/ExchangeSortToMergeRule.java,com.starrocks.sql.optimizer.rule.tree.ExchangeSortToMergeRule,class,6,8,2,6,9,2,0,24,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,29,5,1,2,0,0,0,6,4,0,4,2,0,0,0,48,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/connector/hive/glue/util/ExpressionHelper.java,com.starrocks.connector.hive.glue.util.ExpressionHelper,class,12,15,3,12,32,1,0,42,76,0.912088,0.0,0.0,13,13,3,10,0,0,3,0,0,0,7,7,0,7,0,0,7,0,16,113,14,3,5,1,0,26,2,27,1,20,3,0,0,0,107,17,1
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/test/java/com/starrocks/persist/InsertOverwriteStateChangeInfoTest.java,com.starrocks.persist.InsertOverwriteStateChangeInfoTest,class,3,3,0,3,1,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,7,15,0,15,0,0,0,0,31,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/common/io/FastByteArrayOutputStream.java,com.starrocks.common.io.FastByteArrayOutputStream,class,3,5,2,3,13,2,0,3,0,0.25,0.0,0.0,10,0,9,1,0,0,9,0,3,0,2,0,0,0,2,0,0,0,4,50,4,0,2,0,0,1,12,11,5,3,1,0,0,0,57,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/StarRocks/starrocks/fe/fe-core/src/main/java/com/starrocks/sql/optimizer/rule/implementation/CTEAnchorImplementationRule.java,com.starrocks.sql.optimizer.rule.implementation.CTEAnchorImplementationRule,class,7,8,1,7,2,3,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,11,1,0,0,0,1,0,0,3,0,3,0,0,0,0,20,1,0
