file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/ServerLib/ImageServer/src/main/java/com/yc/imageserver/utils/GlideCatchUtils.java,com.yc.imageserver.utils.GlideCatchUtils,class,1,2,1,1,27,1,0,20,28,0.875,0.0,0.0,8,2,5,3,0,0,5,0,0,1,1,1,0,1,0,0,0,0,4,120,16,2,4,5,0,8,14,15,13,13,4,1,0,0,49,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/MonitorLib/MonitorKeepAlive/src/main/java/com/yc/alive/service/EmuiAccessibility.java,com.yc.alive.service.EmuiAccessibility,class,12,14,2,12,74,2,0,25,45,0.0,0.0,0.0,10,3,0,6,4,0,4,0,0,0,0,0,0,0,0,0,0,0,32,527,15,0,15,0,0,21,0,30,0,19,4,4,0,0,70,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/AppCommon/src/main/java/com/yc/common/tab/VpTabActivity.java,com.yc.common.tab.VpTabActivity$Anonymous1,anonymous,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/DemoBusiness/src/main/java/com/yc/other/ui/activity/ProgressSecondActivity.java,com.yc.other.ui.activity.ProgressSecondActivity$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/DemoBusiness/src/main/java/com/yc/other/ui/activity/ProgressSecondActivity.java,com.yc.other.ui.activity.ProgressSecondActivity$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/DemoBusiness/src/main/java/com/yc/other/ui/activity/ProgressSecondActivity.java,com.yc.other.ui.activity.ProgressSecondActivity$Anonymous4,anonymous,1,1,0,1,3,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,3,2,0,2,0,1,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/MvpTodoBusiness/src/main/java/com/yc/todoapp/taskdetail/TaskDetailFragment.java,com.yc.todoapp.taskdetail.TaskDetailFragment$Anonymous2,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/Business/MvpTodoBusiness/src/main/java/com/yc/todoapp/taskdetail/TaskDetailFragment.java,com.yc.todoapp.taskdetail.TaskDetailFragment$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/AppPlayer/src/main/java/com/yc/ycvideoplayer/video/list/ContinuousVideoActivity.java,com.yc.ycvideoplayer.video.list.ContinuousVideoActivity,class,12,14,2,12,19,2,0,24,0,0.6507937,0.0,0.0,9,0,2,3,4,0,6,0,0,0,7,0,0,7,0,0,0,0,1,93,0,0,9,0,0,0,1,8,0,8,1,1,0,0,43,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/yangchong211/YCAppTool/AppHelper/src/main/java/com/yc/lifehelper/impl/EventReporterImpl.java,com.yc.lifehelper.impl.EventReporterImpl,class,1,1,0,1,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
