file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/exception/LiquibaseException.java,liquibase.exception.LiquibaseException,class,0,16,16,0,10,3,15,0,39,0.84999996,0.0,0.0,10,0,10,0,0,0,10,0,0,0,4,1,0,4,0,0,1,0,0,36,3,0,0,0,0,0,1,5,0,4,0,0,0,0,24,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/executor/LoggingExecutor.java,liquibase.executor.LoggingExecutor,class,22,29,7,22,44,3,1,28,109,0.6590909,0.0,0.0,22,0,19,2,1,0,20,0,0,0,2,0,0,2,0,0,2,0,1,157,19,2,3,3,7,22,4,12,2,4,5,0,1,0,119,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/change/CheckSum.java,liquibase.change.CheckSum,class,3,22,19,3,12,1,0,20,30,0.84444445,0.0,0.0,9,4,8,1,0,0,8,0,0,0,5,3,0,5,0,0,5,0,8,66,10,0,0,0,1,4,3,8,2,7,1,1,0,0,123,17,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/datatype/core/DatabaseFunctionType.java,liquibase.datatype.core.DatabaseFunctionType,class,5,5,0,5,5,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,1,0,1,3,2,0,0,0,1,0,0,0,16,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/sqlgenerator/core/AddAutoIncrementGeneratorDB2.java,liquibase.sqlgenerator.core.AddAutoIncrementGeneratorDB2,class,8,8,0,8,4,3,0,13,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,5,0,1,1,1,0,0,0,0,40,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-cdi/src/main/java/liquibase/integration/cdi/SchemesCDIConfigBuilder.java,liquibase.integration.cdi.SchemesCDIConfigBuilder,class,13,17,4,13,38,2,0,53,1,0.71428573,0.0,0.0,7,0,3,2,0,2,5,0,0,1,8,6,0,8,0,0,8,0,48,193,7,8,3,7,1,49,3,41,1,38,4,0,1,1,141,1,15
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/sqlgenerator/core/SelectFromDatabaseChangeLogLockGenerator.java,liquibase.sqlgenerator.core.SelectFromDatabaseChangeLogLockGenerator,class,10,10,0,10,5,2,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,1,1,1,8,0,5,1,5,3,0,0,1,34,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/test/java/liquibase/statement/core/SetColumnRemarksStatementTest.java,liquibase.statement.core.SetColumnRemarksStatementTest,class,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/diff/ObjectDifferences.java,liquibase.diff.ObjectDifferences$DatabaseObjectNameCompareFunction,innerclass,4,4,0,4,18,1,0,11,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,60,10,1,9,0,15,2,0,8,0,6,4,0,0,0,20,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/util/Validate.java,liquibase.util.Validate,class,2,4,2,2,6,1,0,1,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,1,0,0,0,0,0,0,0,1,0,0,0,31,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-maven-plugin/src/main/java/org/liquibase/maven/plugins/MavenLog.java,org.liquibase.maven.plugins.MavenLog,class,3,5,2,3,30,1,0,14,0,0.33333334,0.0,0.0,18,0,18,0,0,0,18,0,0,0,2,0,0,2,0,0,2,0,1,91,4,0,0,0,0,0,0,2,0,2,1,0,1,0,38,1,12
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/sqlgenerator/core/DropColumnGenerator.java,liquibase.sqlgenerator.core.DropColumnGenerator,class,18,19,1,18,28,2,0,29,28,0.0,0.0,0.0,8,0,2,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,91,14,5,1,0,6,18,10,8,7,8,3,0,0,0,68,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-cdi/src/test/java/liquibase/integration/cdi/CDILiquibaseTest.java,liquibase.integration.cdi.CDILiquibaseTest$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/change/ChangeParameterMetaData.java,liquibase.change.ChangeParameterMetaData,class,16,20,4,16,99,1,0,73,144,0.8812501,0.0,0.0,24,1,19,3,2,0,21,0,0,0,20,3,3,17,0,0,13,0,32,374,41,7,22,7,17,94,10,62,14,43,5,0,0,2,217,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/snapshot/jvm/IndexSnapshotGenerator.java,liquibase.snapshot.jvm.IndexSnapshotGenerator,class,31,32,1,31,89,2,0,67,10,0.0,0.0,0.0,5,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,2,272,8,8,29,2,44,46,5,68,2,46,6,0,0,0,101,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/changelog/visitor/AbstractChangeExecListener.java,liquibase.changelog.visitor.AbstractChangeExecListener,class,11,12,1,11,10,1,1,0,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1025,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/test/java/liquibase/command/core/MockCommandStep.java,liquibase.command.core.MockCommandStep,class,5,6,1,5,5,2,0,7,1,0.6666667,0.0,0.0,3,1,3,0,0,0,4,0,0,0,3,3,3,0,0,0,2,0,0,23,1,0,1,0,0,4,0,4,0,4,1,0,0,0,44,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/change/core/DropTableChange.java,liquibase.change.core.DropTableChange,class,10,14,4,10,14,3,0,8,58,0.8333333,0.0,0.0,12,0,12,0,0,0,12,0,0,0,4,0,0,4,0,0,0,0,1,51,9,0,1,1,0,14,0,6,1,5,1,0,0,0,63,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/statement/core/RawCompoundStatement.java,liquibase.statement.core.RawCompoundStatement,class,2,2,0,2,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/sqlgenerator/core/DropUniqueConstraintGenerator.java,liquibase.sqlgenerator.core.DropUniqueConstraintGenerator,class,16,17,1,16,10,2,0,13,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,40,4,1,1,0,1,13,1,8,5,4,2,0,0,0,49,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/liquibase/liquibase/liquibase-standard/src/main/java/liquibase/serializer/core/yaml/YamlChangeLogSerializer.java,liquibase.serializer.core.yaml.YamlChangeLogSerializer,class,7,8,1,7,6,2,1,9,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,50,3,1,0,0,0,2,0,3,0,3,1,0,1,0,41,1,0
