file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/cluster-operator/src/main/java/io/strimzi/operator/cluster/operator/assembly/ReconcilerUtils.java,io.strimzi.operator.cluster.operator.assembly.ReconcilerUtils,class,22,32,10,22,44,1,0,59,130,0.8235294,0.0,0.0,17,17,11,4,0,2,13,0,0,0,1,1,0,1,0,0,1,0,13,129,26,2,16,0,0,14,5,8,5,12,2,0,0,5,296,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/topic-operator/src/test/java/io/strimzi/operator/topic/MockZk.java,io.strimzi.operator.topic.MockZk,class,8,11,3,8,19,1,0,10,120,0.882353,0.0,0.0,17,0,17,0,0,0,17,0,0,0,6,0,4,2,0,0,0,0,1,72,14,0,2,0,0,8,1,8,4,7,1,0,0,0,31,0,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/enums/DeploymentTypes.java,io.strimzi.systemtest.enums.DeploymentTypes,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/cluster-operator/src/test/java/io/strimzi/operator/cluster/operator/assembly/KafkaMirrorMaker2AssemblyOperatorPodSetTest.java,io.strimzi.operator.cluster.operator.assembly.KafkaMirrorMaker2AssemblyOperatorPodSetTest,class,61,62,1,61,15,1,0,129,0,0.5733334,0.0,0.0,15,2,13,2,0,0,13,0,0,0,10,10,0,9,1,0,9,0,53,612,8,0,0,0,0,79,94,253,9,292,1,0,0,53,152,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/api/src/main/java/io/strimzi/api/kafka/model/AclOperation.java,io.strimzi.api.kafka.model.AclOperation,enum,3,5,2,3,24,1,0,0,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,57,24,0,0,0,0,22,0,0,0,0,1,0,0,0,26,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/operator-common/src/main/java/io/strimzi/operator/common/ShutdownHook.java,io.strimzi.operator.common.ShutdownHook,class,3,6,3,3,12,1,0,13,0,0.4,0.0,0.0,5,2,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,0,57,0,1,0,2,0,12,2,4,0,6,2,0,0,2,100,1,12
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/operator-common/src/test/java/io/strimzi/operator/common/operator/resource/IngressOperatorTest.java,io.strimzi.operator.common.operator.resource.IngressOperatorTest,class,14,14,0,14,7,2,0,23,21,0.0,0.0,0.0,7,0,1,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,2,32,5,0,0,0,0,7,0,6,0,6,0,0,0,0,51,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/api/src/main/java/io/strimzi/api/kafka/model/EntityTopicOperatorSpec.java,io.strimzi.api.kafka.model.EntityTopicOperatorSpec,class,17,18,1,17,24,1,0,1,252,0.9473683,0.0,0.0,24,0,24,0,0,0,24,0,0,0,19,7,6,5,8,0,7,0,0,93,12,0,0,0,0,26,10,22,0,19,0,0,0,0,93,1,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/crd-generator/src/main/java/io/strimzi/crdgenerator/CrdGenerator.java,io.strimzi.crdgenerator.CrdGenerator$WebhookConversionStrategy,innerclass,1,1,0,1,5,1,0,1,0,0.2777778,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,0,0,6,0,0,6,0,6,36,1,0,1,0,0,0,2,12,0,6,1,0,0,0,16,9,0
/Users/pedrocosta/puc/SoftwareMeasurement/./repos/strimzi/strimzi-kafka-operator/operator-common/src/test/java/io/strimzi/operator/common/operator/resource/AbstractNonNamespacedResourceOperatorTest.java,io.strimzi.operator.common.operator.resource.AbstractNonNamespacedResourceOperatorTest,class,23,28,5,23,23,1,0,46,0,0.5151515,0.0,0.0,22,2,15,0,7,0,22,6,0,0,3,3,1,1,1,0,1,0,5,363,9,0,0,0,0,15,5,111,0,131,2,0,0,35,133,1025,0
